date,sahm,recession,category,value
1867-01-01,NA,1,No Highschool,NA
1867-01-01,NA,1,Some College,NA
1867-01-01,NA,1,Bachelors,NA
1867-01-01,NA,1,Masters,NA
1867-01-01,NA,1,Advanced Degree,NA
1867-02-01,NA,1,No Highschool,NA
1867-02-01,NA,1,Some College,NA
1867-02-01,NA,1,Bachelors,NA
1867-02-01,NA,1,Masters,NA
1867-02-01,NA,1,Advanced Degree,NA
1867-03-01,NA,1,No Highschool,NA
1867-03-01,NA,1,Some College,NA
1867-03-01,NA,1,Bachelors,NA
1867-03-01,NA,1,Masters,NA
1867-03-01,NA,1,Advanced Degree,NA
1867-04-01,NA,1,No Highschool,NA
1867-04-01,NA,1,Some College,NA
1867-04-01,NA,1,Bachelors,NA
1867-04-01,NA,1,Masters,NA
1867-04-01,NA,1,Advanced Degree,NA
1867-05-01,NA,1,No Highschool,NA
1867-05-01,NA,1,Some College,NA
1867-05-01,NA,1,Bachelors,NA
1867-05-01,NA,1,Masters,NA
1867-05-01,NA,1,Advanced Degree,NA
1867-06-01,NA,1,No Highschool,NA
1867-06-01,NA,1,Some College,NA
1867-06-01,NA,1,Bachelors,NA
1867-06-01,NA,1,Masters,NA
1867-06-01,NA,1,Advanced Degree,NA
1867-07-01,NA,1,No Highschool,NA
1867-07-01,NA,1,Some College,NA
1867-07-01,NA,1,Bachelors,NA
1867-07-01,NA,1,Masters,NA
1867-07-01,NA,1,Advanced Degree,NA
1867-08-01,NA,1,No Highschool,NA
1867-08-01,NA,1,Some College,NA
1867-08-01,NA,1,Bachelors,NA
1867-08-01,NA,1,Masters,NA
1867-08-01,NA,1,Advanced Degree,NA
1867-09-01,NA,1,No Highschool,NA
1867-09-01,NA,1,Some College,NA
1867-09-01,NA,1,Bachelors,NA
1867-09-01,NA,1,Masters,NA
1867-09-01,NA,1,Advanced Degree,NA
1867-10-01,NA,1,No Highschool,NA
1867-10-01,NA,1,Some College,NA
1867-10-01,NA,1,Bachelors,NA
1867-10-01,NA,1,Masters,NA
1867-10-01,NA,1,Advanced Degree,NA
1867-11-01,NA,1,No Highschool,NA
1867-11-01,NA,1,Some College,NA
1867-11-01,NA,1,Bachelors,NA
1867-11-01,NA,1,Masters,NA
1867-11-01,NA,1,Advanced Degree,NA
1867-12-01,NA,1,No Highschool,NA
1867-12-01,NA,1,Some College,NA
1867-12-01,NA,1,Bachelors,NA
1867-12-01,NA,1,Masters,NA
1867-12-01,NA,1,Advanced Degree,NA
1868-01-01,NA,0,No Highschool,NA
1868-01-01,NA,0,Some College,NA
1868-01-01,NA,0,Bachelors,NA
1868-01-01,NA,0,Masters,NA
1868-01-01,NA,0,Advanced Degree,NA
1868-02-01,NA,0,No Highschool,NA
1868-02-01,NA,0,Some College,NA
1868-02-01,NA,0,Bachelors,NA
1868-02-01,NA,0,Masters,NA
1868-02-01,NA,0,Advanced Degree,NA
1868-03-01,NA,0,No Highschool,NA
1868-03-01,NA,0,Some College,NA
1868-03-01,NA,0,Bachelors,NA
1868-03-01,NA,0,Masters,NA
1868-03-01,NA,0,Advanced Degree,NA
1868-04-01,NA,0,No Highschool,NA
1868-04-01,NA,0,Some College,NA
1868-04-01,NA,0,Bachelors,NA
1868-04-01,NA,0,Masters,NA
1868-04-01,NA,0,Advanced Degree,NA
1868-05-01,NA,0,No Highschool,NA
1868-05-01,NA,0,Some College,NA
1868-05-01,NA,0,Bachelors,NA
1868-05-01,NA,0,Masters,NA
1868-05-01,NA,0,Advanced Degree,NA
1868-06-01,NA,0,No Highschool,NA
1868-06-01,NA,0,Some College,NA
1868-06-01,NA,0,Bachelors,NA
1868-06-01,NA,0,Masters,NA
1868-06-01,NA,0,Advanced Degree,NA
1868-07-01,NA,0,No Highschool,NA
1868-07-01,NA,0,Some College,NA
1868-07-01,NA,0,Bachelors,NA
1868-07-01,NA,0,Masters,NA
1868-07-01,NA,0,Advanced Degree,NA
1868-08-01,NA,0,No Highschool,NA
1868-08-01,NA,0,Some College,NA
1868-08-01,NA,0,Bachelors,NA
1868-08-01,NA,0,Masters,NA
1868-08-01,NA,0,Advanced Degree,NA
1868-09-01,NA,0,No Highschool,NA
1868-09-01,NA,0,Some College,NA
1868-09-01,NA,0,Bachelors,NA
1868-09-01,NA,0,Masters,NA
1868-09-01,NA,0,Advanced Degree,NA
1868-10-01,NA,0,No Highschool,NA
1868-10-01,NA,0,Some College,NA
1868-10-01,NA,0,Bachelors,NA
1868-10-01,NA,0,Masters,NA
1868-10-01,NA,0,Advanced Degree,NA
1868-11-01,NA,0,No Highschool,NA
1868-11-01,NA,0,Some College,NA
1868-11-01,NA,0,Bachelors,NA
1868-11-01,NA,0,Masters,NA
1868-11-01,NA,0,Advanced Degree,NA
1868-12-01,NA,0,No Highschool,NA
1868-12-01,NA,0,Some College,NA
1868-12-01,NA,0,Bachelors,NA
1868-12-01,NA,0,Masters,NA
1868-12-01,NA,0,Advanced Degree,NA
1869-01-01,NA,0,No Highschool,NA
1869-01-01,NA,0,Some College,NA
1869-01-01,NA,0,Bachelors,NA
1869-01-01,NA,0,Masters,NA
1869-01-01,NA,0,Advanced Degree,NA
1869-02-01,NA,0,No Highschool,NA
1869-02-01,NA,0,Some College,NA
1869-02-01,NA,0,Bachelors,NA
1869-02-01,NA,0,Masters,NA
1869-02-01,NA,0,Advanced Degree,NA
1869-03-01,NA,0,No Highschool,NA
1869-03-01,NA,0,Some College,NA
1869-03-01,NA,0,Bachelors,NA
1869-03-01,NA,0,Masters,NA
1869-03-01,NA,0,Advanced Degree,NA
1869-04-01,NA,0,No Highschool,NA
1869-04-01,NA,0,Some College,NA
1869-04-01,NA,0,Bachelors,NA
1869-04-01,NA,0,Masters,NA
1869-04-01,NA,0,Advanced Degree,NA
1869-05-01,NA,0,No Highschool,NA
1869-05-01,NA,0,Some College,NA
1869-05-01,NA,0,Bachelors,NA
1869-05-01,NA,0,Masters,NA
1869-05-01,NA,0,Advanced Degree,NA
1869-06-01,NA,0,No Highschool,NA
1869-06-01,NA,0,Some College,NA
1869-06-01,NA,0,Bachelors,NA
1869-06-01,NA,0,Masters,NA
1869-06-01,NA,0,Advanced Degree,NA
1869-07-01,NA,1,No Highschool,NA
1869-07-01,NA,1,Some College,NA
1869-07-01,NA,1,Bachelors,NA
1869-07-01,NA,1,Masters,NA
1869-07-01,NA,1,Advanced Degree,NA
1869-08-01,NA,1,No Highschool,NA
1869-08-01,NA,1,Some College,NA
1869-08-01,NA,1,Bachelors,NA
1869-08-01,NA,1,Masters,NA
1869-08-01,NA,1,Advanced Degree,NA
1869-09-01,NA,1,No Highschool,NA
1869-09-01,NA,1,Some College,NA
1869-09-01,NA,1,Bachelors,NA
1869-09-01,NA,1,Masters,NA
1869-09-01,NA,1,Advanced Degree,NA
1869-10-01,NA,1,No Highschool,NA
1869-10-01,NA,1,Some College,NA
1869-10-01,NA,1,Bachelors,NA
1869-10-01,NA,1,Masters,NA
1869-10-01,NA,1,Advanced Degree,NA
1869-11-01,NA,1,No Highschool,NA
1869-11-01,NA,1,Some College,NA
1869-11-01,NA,1,Bachelors,NA
1869-11-01,NA,1,Masters,NA
1869-11-01,NA,1,Advanced Degree,NA
1869-12-01,NA,1,No Highschool,NA
1869-12-01,NA,1,Some College,NA
1869-12-01,NA,1,Bachelors,NA
1869-12-01,NA,1,Masters,NA
1869-12-01,NA,1,Advanced Degree,NA
1870-01-01,NA,1,No Highschool,NA
1870-01-01,NA,1,Some College,NA
1870-01-01,NA,1,Bachelors,NA
1870-01-01,NA,1,Masters,NA
1870-01-01,NA,1,Advanced Degree,NA
1870-02-01,NA,1,No Highschool,NA
1870-02-01,NA,1,Some College,NA
1870-02-01,NA,1,Bachelors,NA
1870-02-01,NA,1,Masters,NA
1870-02-01,NA,1,Advanced Degree,NA
1870-03-01,NA,1,No Highschool,NA
1870-03-01,NA,1,Some College,NA
1870-03-01,NA,1,Bachelors,NA
1870-03-01,NA,1,Masters,NA
1870-03-01,NA,1,Advanced Degree,NA
1870-04-01,NA,1,No Highschool,NA
1870-04-01,NA,1,Some College,NA
1870-04-01,NA,1,Bachelors,NA
1870-04-01,NA,1,Masters,NA
1870-04-01,NA,1,Advanced Degree,NA
1870-05-01,NA,1,No Highschool,NA
1870-05-01,NA,1,Some College,NA
1870-05-01,NA,1,Bachelors,NA
1870-05-01,NA,1,Masters,NA
1870-05-01,NA,1,Advanced Degree,NA
1870-06-01,NA,1,No Highschool,NA
1870-06-01,NA,1,Some College,NA
1870-06-01,NA,1,Bachelors,NA
1870-06-01,NA,1,Masters,NA
1870-06-01,NA,1,Advanced Degree,NA
1870-07-01,NA,1,No Highschool,NA
1870-07-01,NA,1,Some College,NA
1870-07-01,NA,1,Bachelors,NA
1870-07-01,NA,1,Masters,NA
1870-07-01,NA,1,Advanced Degree,NA
1870-08-01,NA,1,No Highschool,NA
1870-08-01,NA,1,Some College,NA
1870-08-01,NA,1,Bachelors,NA
1870-08-01,NA,1,Masters,NA
1870-08-01,NA,1,Advanced Degree,NA
1870-09-01,NA,1,No Highschool,NA
1870-09-01,NA,1,Some College,NA
1870-09-01,NA,1,Bachelors,NA
1870-09-01,NA,1,Masters,NA
1870-09-01,NA,1,Advanced Degree,NA
1870-10-01,NA,1,No Highschool,NA
1870-10-01,NA,1,Some College,NA
1870-10-01,NA,1,Bachelors,NA
1870-10-01,NA,1,Masters,NA
1870-10-01,NA,1,Advanced Degree,NA
1870-11-01,NA,1,No Highschool,NA
1870-11-01,NA,1,Some College,NA
1870-11-01,NA,1,Bachelors,NA
1870-11-01,NA,1,Masters,NA
1870-11-01,NA,1,Advanced Degree,NA
1870-12-01,NA,1,No Highschool,NA
1870-12-01,NA,1,Some College,NA
1870-12-01,NA,1,Bachelors,NA
1870-12-01,NA,1,Masters,NA
1870-12-01,NA,1,Advanced Degree,NA
1871-01-01,NA,0,No Highschool,NA
1871-01-01,NA,0,Some College,NA
1871-01-01,NA,0,Bachelors,NA
1871-01-01,NA,0,Masters,NA
1871-01-01,NA,0,Advanced Degree,NA
1871-02-01,NA,0,No Highschool,NA
1871-02-01,NA,0,Some College,NA
1871-02-01,NA,0,Bachelors,NA
1871-02-01,NA,0,Masters,NA
1871-02-01,NA,0,Advanced Degree,NA
1871-03-01,NA,0,No Highschool,NA
1871-03-01,NA,0,Some College,NA
1871-03-01,NA,0,Bachelors,NA
1871-03-01,NA,0,Masters,NA
1871-03-01,NA,0,Advanced Degree,NA
1871-04-01,NA,0,No Highschool,NA
1871-04-01,NA,0,Some College,NA
1871-04-01,NA,0,Bachelors,NA
1871-04-01,NA,0,Masters,NA
1871-04-01,NA,0,Advanced Degree,NA
1871-05-01,NA,0,No Highschool,NA
1871-05-01,NA,0,Some College,NA
1871-05-01,NA,0,Bachelors,NA
1871-05-01,NA,0,Masters,NA
1871-05-01,NA,0,Advanced Degree,NA
1871-06-01,NA,0,No Highschool,NA
1871-06-01,NA,0,Some College,NA
1871-06-01,NA,0,Bachelors,NA
1871-06-01,NA,0,Masters,NA
1871-06-01,NA,0,Advanced Degree,NA
1871-07-01,NA,0,No Highschool,NA
1871-07-01,NA,0,Some College,NA
1871-07-01,NA,0,Bachelors,NA
1871-07-01,NA,0,Masters,NA
1871-07-01,NA,0,Advanced Degree,NA
1871-08-01,NA,0,No Highschool,NA
1871-08-01,NA,0,Some College,NA
1871-08-01,NA,0,Bachelors,NA
1871-08-01,NA,0,Masters,NA
1871-08-01,NA,0,Advanced Degree,NA
1871-09-01,NA,0,No Highschool,NA
1871-09-01,NA,0,Some College,NA
1871-09-01,NA,0,Bachelors,NA
1871-09-01,NA,0,Masters,NA
1871-09-01,NA,0,Advanced Degree,NA
1871-10-01,NA,0,No Highschool,NA
1871-10-01,NA,0,Some College,NA
1871-10-01,NA,0,Bachelors,NA
1871-10-01,NA,0,Masters,NA
1871-10-01,NA,0,Advanced Degree,NA
1871-11-01,NA,0,No Highschool,NA
1871-11-01,NA,0,Some College,NA
1871-11-01,NA,0,Bachelors,NA
1871-11-01,NA,0,Masters,NA
1871-11-01,NA,0,Advanced Degree,NA
1871-12-01,NA,0,No Highschool,NA
1871-12-01,NA,0,Some College,NA
1871-12-01,NA,0,Bachelors,NA
1871-12-01,NA,0,Masters,NA
1871-12-01,NA,0,Advanced Degree,NA
1872-01-01,NA,0,No Highschool,NA
1872-01-01,NA,0,Some College,NA
1872-01-01,NA,0,Bachelors,NA
1872-01-01,NA,0,Masters,NA
1872-01-01,NA,0,Advanced Degree,NA
1872-02-01,NA,0,No Highschool,NA
1872-02-01,NA,0,Some College,NA
1872-02-01,NA,0,Bachelors,NA
1872-02-01,NA,0,Masters,NA
1872-02-01,NA,0,Advanced Degree,NA
1872-03-01,NA,0,No Highschool,NA
1872-03-01,NA,0,Some College,NA
1872-03-01,NA,0,Bachelors,NA
1872-03-01,NA,0,Masters,NA
1872-03-01,NA,0,Advanced Degree,NA
1872-04-01,NA,0,No Highschool,NA
1872-04-01,NA,0,Some College,NA
1872-04-01,NA,0,Bachelors,NA
1872-04-01,NA,0,Masters,NA
1872-04-01,NA,0,Advanced Degree,NA
1872-05-01,NA,0,No Highschool,NA
1872-05-01,NA,0,Some College,NA
1872-05-01,NA,0,Bachelors,NA
1872-05-01,NA,0,Masters,NA
1872-05-01,NA,0,Advanced Degree,NA
1872-06-01,NA,0,No Highschool,NA
1872-06-01,NA,0,Some College,NA
1872-06-01,NA,0,Bachelors,NA
1872-06-01,NA,0,Masters,NA
1872-06-01,NA,0,Advanced Degree,NA
1872-07-01,NA,0,No Highschool,NA
1872-07-01,NA,0,Some College,NA
1872-07-01,NA,0,Bachelors,NA
1872-07-01,NA,0,Masters,NA
1872-07-01,NA,0,Advanced Degree,NA
1872-08-01,NA,0,No Highschool,NA
1872-08-01,NA,0,Some College,NA
1872-08-01,NA,0,Bachelors,NA
1872-08-01,NA,0,Masters,NA
1872-08-01,NA,0,Advanced Degree,NA
1872-09-01,NA,0,No Highschool,NA
1872-09-01,NA,0,Some College,NA
1872-09-01,NA,0,Bachelors,NA
1872-09-01,NA,0,Masters,NA
1872-09-01,NA,0,Advanced Degree,NA
1872-10-01,NA,0,No Highschool,NA
1872-10-01,NA,0,Some College,NA
1872-10-01,NA,0,Bachelors,NA
1872-10-01,NA,0,Masters,NA
1872-10-01,NA,0,Advanced Degree,NA
1872-11-01,NA,0,No Highschool,NA
1872-11-01,NA,0,Some College,NA
1872-11-01,NA,0,Bachelors,NA
1872-11-01,NA,0,Masters,NA
1872-11-01,NA,0,Advanced Degree,NA
1872-12-01,NA,0,No Highschool,NA
1872-12-01,NA,0,Some College,NA
1872-12-01,NA,0,Bachelors,NA
1872-12-01,NA,0,Masters,NA
1872-12-01,NA,0,Advanced Degree,NA
1873-01-01,NA,0,No Highschool,NA
1873-01-01,NA,0,Some College,NA
1873-01-01,NA,0,Bachelors,NA
1873-01-01,NA,0,Masters,NA
1873-01-01,NA,0,Advanced Degree,NA
1873-02-01,NA,0,No Highschool,NA
1873-02-01,NA,0,Some College,NA
1873-02-01,NA,0,Bachelors,NA
1873-02-01,NA,0,Masters,NA
1873-02-01,NA,0,Advanced Degree,NA
1873-03-01,NA,0,No Highschool,NA
1873-03-01,NA,0,Some College,NA
1873-03-01,NA,0,Bachelors,NA
1873-03-01,NA,0,Masters,NA
1873-03-01,NA,0,Advanced Degree,NA
1873-04-01,NA,0,No Highschool,NA
1873-04-01,NA,0,Some College,NA
1873-04-01,NA,0,Bachelors,NA
1873-04-01,NA,0,Masters,NA
1873-04-01,NA,0,Advanced Degree,NA
1873-05-01,NA,0,No Highschool,NA
1873-05-01,NA,0,Some College,NA
1873-05-01,NA,0,Bachelors,NA
1873-05-01,NA,0,Masters,NA
1873-05-01,NA,0,Advanced Degree,NA
1873-06-01,NA,0,No Highschool,NA
1873-06-01,NA,0,Some College,NA
1873-06-01,NA,0,Bachelors,NA
1873-06-01,NA,0,Masters,NA
1873-06-01,NA,0,Advanced Degree,NA
1873-07-01,NA,0,No Highschool,NA
1873-07-01,NA,0,Some College,NA
1873-07-01,NA,0,Bachelors,NA
1873-07-01,NA,0,Masters,NA
1873-07-01,NA,0,Advanced Degree,NA
1873-08-01,NA,0,No Highschool,NA
1873-08-01,NA,0,Some College,NA
1873-08-01,NA,0,Bachelors,NA
1873-08-01,NA,0,Masters,NA
1873-08-01,NA,0,Advanced Degree,NA
1873-09-01,NA,0,No Highschool,NA
1873-09-01,NA,0,Some College,NA
1873-09-01,NA,0,Bachelors,NA
1873-09-01,NA,0,Masters,NA
1873-09-01,NA,0,Advanced Degree,NA
1873-10-01,NA,0,No Highschool,NA
1873-10-01,NA,0,Some College,NA
1873-10-01,NA,0,Bachelors,NA
1873-10-01,NA,0,Masters,NA
1873-10-01,NA,0,Advanced Degree,NA
1873-11-01,NA,1,No Highschool,NA
1873-11-01,NA,1,Some College,NA
1873-11-01,NA,1,Bachelors,NA
1873-11-01,NA,1,Masters,NA
1873-11-01,NA,1,Advanced Degree,NA
1873-12-01,NA,1,No Highschool,NA
1873-12-01,NA,1,Some College,NA
1873-12-01,NA,1,Bachelors,NA
1873-12-01,NA,1,Masters,NA
1873-12-01,NA,1,Advanced Degree,NA
1874-01-01,NA,1,No Highschool,NA
1874-01-01,NA,1,Some College,NA
1874-01-01,NA,1,Bachelors,NA
1874-01-01,NA,1,Masters,NA
1874-01-01,NA,1,Advanced Degree,NA
1874-02-01,NA,1,No Highschool,NA
1874-02-01,NA,1,Some College,NA
1874-02-01,NA,1,Bachelors,NA
1874-02-01,NA,1,Masters,NA
1874-02-01,NA,1,Advanced Degree,NA
1874-03-01,NA,1,No Highschool,NA
1874-03-01,NA,1,Some College,NA
1874-03-01,NA,1,Bachelors,NA
1874-03-01,NA,1,Masters,NA
1874-03-01,NA,1,Advanced Degree,NA
1874-04-01,NA,1,No Highschool,NA
1874-04-01,NA,1,Some College,NA
1874-04-01,NA,1,Bachelors,NA
1874-04-01,NA,1,Masters,NA
1874-04-01,NA,1,Advanced Degree,NA
1874-05-01,NA,1,No Highschool,NA
1874-05-01,NA,1,Some College,NA
1874-05-01,NA,1,Bachelors,NA
1874-05-01,NA,1,Masters,NA
1874-05-01,NA,1,Advanced Degree,NA
1874-06-01,NA,1,No Highschool,NA
1874-06-01,NA,1,Some College,NA
1874-06-01,NA,1,Bachelors,NA
1874-06-01,NA,1,Masters,NA
1874-06-01,NA,1,Advanced Degree,NA
1874-07-01,NA,1,No Highschool,NA
1874-07-01,NA,1,Some College,NA
1874-07-01,NA,1,Bachelors,NA
1874-07-01,NA,1,Masters,NA
1874-07-01,NA,1,Advanced Degree,NA
1874-08-01,NA,1,No Highschool,NA
1874-08-01,NA,1,Some College,NA
1874-08-01,NA,1,Bachelors,NA
1874-08-01,NA,1,Masters,NA
1874-08-01,NA,1,Advanced Degree,NA
1874-09-01,NA,1,No Highschool,NA
1874-09-01,NA,1,Some College,NA
1874-09-01,NA,1,Bachelors,NA
1874-09-01,NA,1,Masters,NA
1874-09-01,NA,1,Advanced Degree,NA
1874-10-01,NA,1,No Highschool,NA
1874-10-01,NA,1,Some College,NA
1874-10-01,NA,1,Bachelors,NA
1874-10-01,NA,1,Masters,NA
1874-10-01,NA,1,Advanced Degree,NA
1874-11-01,NA,1,No Highschool,NA
1874-11-01,NA,1,Some College,NA
1874-11-01,NA,1,Bachelors,NA
1874-11-01,NA,1,Masters,NA
1874-11-01,NA,1,Advanced Degree,NA
1874-12-01,NA,1,No Highschool,NA
1874-12-01,NA,1,Some College,NA
1874-12-01,NA,1,Bachelors,NA
1874-12-01,NA,1,Masters,NA
1874-12-01,NA,1,Advanced Degree,NA
1875-01-01,NA,1,No Highschool,NA
1875-01-01,NA,1,Some College,NA
1875-01-01,NA,1,Bachelors,NA
1875-01-01,NA,1,Masters,NA
1875-01-01,NA,1,Advanced Degree,NA
1875-02-01,NA,1,No Highschool,NA
1875-02-01,NA,1,Some College,NA
1875-02-01,NA,1,Bachelors,NA
1875-02-01,NA,1,Masters,NA
1875-02-01,NA,1,Advanced Degree,NA
1875-03-01,NA,1,No Highschool,NA
1875-03-01,NA,1,Some College,NA
1875-03-01,NA,1,Bachelors,NA
1875-03-01,NA,1,Masters,NA
1875-03-01,NA,1,Advanced Degree,NA
1875-04-01,NA,1,No Highschool,NA
1875-04-01,NA,1,Some College,NA
1875-04-01,NA,1,Bachelors,NA
1875-04-01,NA,1,Masters,NA
1875-04-01,NA,1,Advanced Degree,NA
1875-05-01,NA,1,No Highschool,NA
1875-05-01,NA,1,Some College,NA
1875-05-01,NA,1,Bachelors,NA
1875-05-01,NA,1,Masters,NA
1875-05-01,NA,1,Advanced Degree,NA
1875-06-01,NA,1,No Highschool,NA
1875-06-01,NA,1,Some College,NA
1875-06-01,NA,1,Bachelors,NA
1875-06-01,NA,1,Masters,NA
1875-06-01,NA,1,Advanced Degree,NA
1875-07-01,NA,1,No Highschool,NA
1875-07-01,NA,1,Some College,NA
1875-07-01,NA,1,Bachelors,NA
1875-07-01,NA,1,Masters,NA
1875-07-01,NA,1,Advanced Degree,NA
1875-08-01,NA,1,No Highschool,NA
1875-08-01,NA,1,Some College,NA
1875-08-01,NA,1,Bachelors,NA
1875-08-01,NA,1,Masters,NA
1875-08-01,NA,1,Advanced Degree,NA
1875-09-01,NA,1,No Highschool,NA
1875-09-01,NA,1,Some College,NA
1875-09-01,NA,1,Bachelors,NA
1875-09-01,NA,1,Masters,NA
1875-09-01,NA,1,Advanced Degree,NA
1875-10-01,NA,1,No Highschool,NA
1875-10-01,NA,1,Some College,NA
1875-10-01,NA,1,Bachelors,NA
1875-10-01,NA,1,Masters,NA
1875-10-01,NA,1,Advanced Degree,NA
1875-11-01,NA,1,No Highschool,NA
1875-11-01,NA,1,Some College,NA
1875-11-01,NA,1,Bachelors,NA
1875-11-01,NA,1,Masters,NA
1875-11-01,NA,1,Advanced Degree,NA
1875-12-01,NA,1,No Highschool,NA
1875-12-01,NA,1,Some College,NA
1875-12-01,NA,1,Bachelors,NA
1875-12-01,NA,1,Masters,NA
1875-12-01,NA,1,Advanced Degree,NA
1876-01-01,NA,1,No Highschool,NA
1876-01-01,NA,1,Some College,NA
1876-01-01,NA,1,Bachelors,NA
1876-01-01,NA,1,Masters,NA
1876-01-01,NA,1,Advanced Degree,NA
1876-02-01,NA,1,No Highschool,NA
1876-02-01,NA,1,Some College,NA
1876-02-01,NA,1,Bachelors,NA
1876-02-01,NA,1,Masters,NA
1876-02-01,NA,1,Advanced Degree,NA
1876-03-01,NA,1,No Highschool,NA
1876-03-01,NA,1,Some College,NA
1876-03-01,NA,1,Bachelors,NA
1876-03-01,NA,1,Masters,NA
1876-03-01,NA,1,Advanced Degree,NA
1876-04-01,NA,1,No Highschool,NA
1876-04-01,NA,1,Some College,NA
1876-04-01,NA,1,Bachelors,NA
1876-04-01,NA,1,Masters,NA
1876-04-01,NA,1,Advanced Degree,NA
1876-05-01,NA,1,No Highschool,NA
1876-05-01,NA,1,Some College,NA
1876-05-01,NA,1,Bachelors,NA
1876-05-01,NA,1,Masters,NA
1876-05-01,NA,1,Advanced Degree,NA
1876-06-01,NA,1,No Highschool,NA
1876-06-01,NA,1,Some College,NA
1876-06-01,NA,1,Bachelors,NA
1876-06-01,NA,1,Masters,NA
1876-06-01,NA,1,Advanced Degree,NA
1876-07-01,NA,1,No Highschool,NA
1876-07-01,NA,1,Some College,NA
1876-07-01,NA,1,Bachelors,NA
1876-07-01,NA,1,Masters,NA
1876-07-01,NA,1,Advanced Degree,NA
1876-08-01,NA,1,No Highschool,NA
1876-08-01,NA,1,Some College,NA
1876-08-01,NA,1,Bachelors,NA
1876-08-01,NA,1,Masters,NA
1876-08-01,NA,1,Advanced Degree,NA
1876-09-01,NA,1,No Highschool,NA
1876-09-01,NA,1,Some College,NA
1876-09-01,NA,1,Bachelors,NA
1876-09-01,NA,1,Masters,NA
1876-09-01,NA,1,Advanced Degree,NA
1876-10-01,NA,1,No Highschool,NA
1876-10-01,NA,1,Some College,NA
1876-10-01,NA,1,Bachelors,NA
1876-10-01,NA,1,Masters,NA
1876-10-01,NA,1,Advanced Degree,NA
1876-11-01,NA,1,No Highschool,NA
1876-11-01,NA,1,Some College,NA
1876-11-01,NA,1,Bachelors,NA
1876-11-01,NA,1,Masters,NA
1876-11-01,NA,1,Advanced Degree,NA
1876-12-01,NA,1,No Highschool,NA
1876-12-01,NA,1,Some College,NA
1876-12-01,NA,1,Bachelors,NA
1876-12-01,NA,1,Masters,NA
1876-12-01,NA,1,Advanced Degree,NA
1877-01-01,NA,1,No Highschool,NA
1877-01-01,NA,1,Some College,NA
1877-01-01,NA,1,Bachelors,NA
1877-01-01,NA,1,Masters,NA
1877-01-01,NA,1,Advanced Degree,NA
1877-02-01,NA,1,No Highschool,NA
1877-02-01,NA,1,Some College,NA
1877-02-01,NA,1,Bachelors,NA
1877-02-01,NA,1,Masters,NA
1877-02-01,NA,1,Advanced Degree,NA
1877-03-01,NA,1,No Highschool,NA
1877-03-01,NA,1,Some College,NA
1877-03-01,NA,1,Bachelors,NA
1877-03-01,NA,1,Masters,NA
1877-03-01,NA,1,Advanced Degree,NA
1877-04-01,NA,1,No Highschool,NA
1877-04-01,NA,1,Some College,NA
1877-04-01,NA,1,Bachelors,NA
1877-04-01,NA,1,Masters,NA
1877-04-01,NA,1,Advanced Degree,NA
1877-05-01,NA,1,No Highschool,NA
1877-05-01,NA,1,Some College,NA
1877-05-01,NA,1,Bachelors,NA
1877-05-01,NA,1,Masters,NA
1877-05-01,NA,1,Advanced Degree,NA
1877-06-01,NA,1,No Highschool,NA
1877-06-01,NA,1,Some College,NA
1877-06-01,NA,1,Bachelors,NA
1877-06-01,NA,1,Masters,NA
1877-06-01,NA,1,Advanced Degree,NA
1877-07-01,NA,1,No Highschool,NA
1877-07-01,NA,1,Some College,NA
1877-07-01,NA,1,Bachelors,NA
1877-07-01,NA,1,Masters,NA
1877-07-01,NA,1,Advanced Degree,NA
1877-08-01,NA,1,No Highschool,NA
1877-08-01,NA,1,Some College,NA
1877-08-01,NA,1,Bachelors,NA
1877-08-01,NA,1,Masters,NA
1877-08-01,NA,1,Advanced Degree,NA
1877-09-01,NA,1,No Highschool,NA
1877-09-01,NA,1,Some College,NA
1877-09-01,NA,1,Bachelors,NA
1877-09-01,NA,1,Masters,NA
1877-09-01,NA,1,Advanced Degree,NA
1877-10-01,NA,1,No Highschool,NA
1877-10-01,NA,1,Some College,NA
1877-10-01,NA,1,Bachelors,NA
1877-10-01,NA,1,Masters,NA
1877-10-01,NA,1,Advanced Degree,NA
1877-11-01,NA,1,No Highschool,NA
1877-11-01,NA,1,Some College,NA
1877-11-01,NA,1,Bachelors,NA
1877-11-01,NA,1,Masters,NA
1877-11-01,NA,1,Advanced Degree,NA
1877-12-01,NA,1,No Highschool,NA
1877-12-01,NA,1,Some College,NA
1877-12-01,NA,1,Bachelors,NA
1877-12-01,NA,1,Masters,NA
1877-12-01,NA,1,Advanced Degree,NA
1878-01-01,NA,1,No Highschool,NA
1878-01-01,NA,1,Some College,NA
1878-01-01,NA,1,Bachelors,NA
1878-01-01,NA,1,Masters,NA
1878-01-01,NA,1,Advanced Degree,NA
1878-02-01,NA,1,No Highschool,NA
1878-02-01,NA,1,Some College,NA
1878-02-01,NA,1,Bachelors,NA
1878-02-01,NA,1,Masters,NA
1878-02-01,NA,1,Advanced Degree,NA
1878-03-01,NA,1,No Highschool,NA
1878-03-01,NA,1,Some College,NA
1878-03-01,NA,1,Bachelors,NA
1878-03-01,NA,1,Masters,NA
1878-03-01,NA,1,Advanced Degree,NA
1878-04-01,NA,1,No Highschool,NA
1878-04-01,NA,1,Some College,NA
1878-04-01,NA,1,Bachelors,NA
1878-04-01,NA,1,Masters,NA
